#"+ BPC Scan nostir_75um_sp-r016.d "
#Point,X(Minutes),Y(Counts)
145,2.472,746
146,2.488,846
147,2.505,766
148,2.522,593
149,2.538,540
150,2.555,1019
151,2.571,540
152,2.588,761
153,2.605,538
154,2.621,679
155,2.638,562
156,2.655,855
157,2.671,748
158,2.688,887
159,2.705,837
160,2.721,784
161,2.738,689
162,2.754,707
163,2.771,862
164,2.788,595
165,2.804,764
166,2.821,592
167,2.838,544
168,2.854,780
169,2.871,773
170,2.888,979
171,2.904,906
172,2.921,638
173,2.937,782
174,2.954,774
175,2.971,563
176,2.987,1074
177,3.004,885
178,3.021,652
179,3.037,597
180,3.054,863
181,3.070,759
182,3.087,745
183,3.104,695
184,3.120,579
185,3.137,922
186,3.154,700
187,3.170,612
188,3.187,654
189,3.204,688
190,3.220,891
191,3.237,814
192,3.254,787
193,3.270,662
194,3.287,935
195,3.303,756
196,3.320,671
197,3.337,868
198,3.353,570
199,3.370,861
200,3.387,754
201,3.403,592
202,3.420,893
203,3.436,740
204,3.453,771
205,3.470,723
206,3.486,798
207,3.503,954
208,3.520,1015
209,3.536,590
210,3.553,764
211,3.570,771
212,3.586,683
213,3.603,514
214,3.619,769
215,3.636,668
216,3.653,749
217,3.669,543
218,3.686,1111
219,3.703,566
220,3.719,1166
221,3.736,604
222,3.753,1188
223,3.769,533
224,3.786,589
225,3.802,720
226,3.819,980
227,3.836,545
228,3.852,679
229,3.869,826
230,3.886,664
231,3.902,927
232,3.919,512
233,3.935,755
234,3.952,674
235,3.969,1003
236,3.985,631
237,4.002,565
238,4.019,724
239,4.035,641
240,4.052,688
241,4.069,972
242,4.085,944
243,4.102,593
244,4.118,1310
245,4.135,797
246,4.152,580
247,4.168,552
248,4.185,706
249,4.202,668
250,4.218,705
251,4.235,675
252,4.252,626
253,4.268,588
254,4.285,625
255,4.301,666
256,4.318,487
257,4.335,544
258,4.351,1009
259,4.368,943
260,4.385,492
261,4.401,799
262,4.418,732
263,4.434,963
264,4.451,842
265,4.468,657
266,4.484,774
267,4.501,510
268,4.518,926
269,4.534,749
270,4.551,688
271,4.568,615
272,4.584,616
273,4.601,740
274,4.617,555
275,4.634,662
276,4.651,856
277,4.667,656
278,4.684,698
279,4.701,830
280,4.717,525
281,4.734,485
282,4.751,884
283,4.767,510
284,4.784,582
285,4.800,565
286,4.817,613
287,4.834,790
288,4.850,682
289,4.867,852
290,4.884,781
291,4.900,725
292,4.917,941
293,4.933,841
294,4.950,700
295,4.967,741
296,4.983,758
297,5.000,809
298,5.017,554
299,5.033,797
300,5.050,1074
301,5.067,741
302,5.083,701
303,5.100,548
304,5.116,684
305,5.133,847
306,5.150,838
307,5.166,588
308,5.183,1007
309,5.200,515
310,5.216,470
311,5.233,714
312,5.249,914
313,5.266,784
314,5.283,670
315,5.299,1025
316,5.316,1233
317,5.333,900
318,5.349,724
319,5.366,721
320,5.383,800
321,5.399,967
322,5.416,802
323,5.432,723
324,5.449,556
325,5.466,738
326,5.482,717
327,5.499,577
328,5.516,793
329,5.532,677
330,5.549,1139
331,5.566,703
332,5.582,618
333,5.599,542
334,5.615,837
335,5.632,540
336,5.649,543
337,5.665,665
338,5.682,680
339,5.699,668
340,5.715,614
341,5.732,931
342,5.748,782
343,5.765,664
344,5.782,747
345,5.798,708
346,5.815,767
347,5.832,909
348,5.848,795
349,5.865,1027
350,5.882,716
351,5.898,832
352,5.915,697
353,5.931,680
354,5.948,833
355,5.965,857
356,5.981,777
357,5.998,641
358,6.015,579
359,6.031,918
360,6.048,928
361,6.065,865
362,6.081,908
363,6.098,768
364,6.114,774
365,6.131,590
366,6.148,671
367,6.164,568
368,6.181,667
369,6.198,510
370,6.214,881
371,6.231,988
372,6.247,726
373,6.264,760
374,6.281,1028
375,6.297,839
376,6.314,581
377,6.331,744
378,6.347,768
379,6.364,618
380,6.381,823
381,6.397,1007
382,6.414,746
383,6.430,1171
384,6.447,773
385,6.464,711
386,6.480,831
387,6.497,617
388,6.514,560
389,6.530,694
390,6.547,896
391,6.564,723
392,6.580,798
393,6.597,1295
394,6.613,684
395,6.630,570
396,6.647,722
397,6.663,547
398,6.680,673
399,6.697,795
400,6.713,778
401,6.730,943
402,6.746,775
403,6.763,862
404,6.780,686
405,6.796,737
406,6.813,651
407,6.830,779
408,6.846,758
409,6.863,690
410,6.880,676
411,6.896,677
412,6.913,722
413,6.929,692
414,6.946,859
415,6.963,765
416,6.979,720
417,6.996,677
418,7.013,780
419,7.029,770
420,7.046,672
421,7.063,749
422,7.079,703
423,7.096,786
424,7.112,735
425,7.129,814
426,7.146,840
427,7.162,690
428,7.179,583
429,7.196,569
430,7.212,653
431,7.229,638
432,7.245,769
433,7.262,705
434,7.279,844
435,7.295,671
436,7.312,784
437,7.329,796
438,7.345,881
439,7.362,606
440,7.379,616
441,7.395,621
442,7.412,622
443,7.428,685
444,7.445,735
445,7.462,517
446,7.478,520
447,7.495,535
448,7.512,609
449,7.528,922
450,7.545,510
451,7.562,987
452,7.578,687
453,7.595,584
454,7.611,510
455,7.628,692
456,7.645,431
457,7.661,561
458,7.678,691
459,7.695,638
460,7.711,592
461,7.728,792
462,7.744,572
463,7.761,782
464,7.778,674
465,7.794,503
466,7.811,652
467,7.828,663
468,7.844,617
469,7.861,1105
470,7.878,812
471,7.894,510
472,7.911,612
473,7.927,660
474,7.944,622
475,7.961,560
476,7.977,550
477,7.994,804
478,8.011,635
479,8.027,673
480,8.044,732
481,8.061,785
482,8.077,629
483,8.094,872
484,8.110,653
485,8.127,686
486,8.144,510
487,8.160,714
488,8.177,805
489,8.194,541
490,8.210,650
491,8.227,641
492,8.243,511
493,8.260,697
494,8.277,872
495,8.293,570
496,8.310,769
497,8.327,760
498,8.343,834
499,8.360,598
500,8.377,808
501,8.393,934
502,8.410,787
503,8.426,543
504,8.443,672
505,8.460,889
506,8.476,746
507,8.493,828
508,8.510,720
509,8.526,801
510,8.543,962
511,8.560,871
512,8.576,834
513,8.593,790
514,8.609,731
515,8.626,708
516,8.643,882
517,8.659,772
518,8.676,692
519,8.693,1153
520,8.709,833
521,8.726,777
522,8.742,866
523,8.759,765
524,8.776,704
525,8.792,870
526,8.809,691
527,8.826,1395
528,8.842,859
529,8.859,971
530,8.876,935
531,8.892,864
532,8.909,766
533,8.925,1053
534,8.942,1251
535,8.959,953
536,8.975,912
537,8.992,935
538,9.009,960
539,9.025,1014
540,9.042,884
541,9.059,892
542,9.075,989
543,9.092,1022
544,9.108,1119
545,9.125,875
546,9.142,952
547,9.158,1014
548,9.175,785
549,9.192,958
550,9.208,765
551,9.225,931
552,9.241,1205
553,9.258,759
554,9.275,973
555,9.291,976
556,9.308,741
557,9.325,849
558,9.341,815
559,9.358,899
560,9.375,949
561,9.391,1037
562,9.408,1009
563,9.424,926
564,9.441,967
565,9.458,937
566,9.474,718
567,9.491,1168
568,9.508,873
569,9.524,913
570,9.541,884
571,9.558,862
572,9.574,744
573,9.591,989
574,9.607,1112
575,9.624,785
576,9.641,809
577,9.657,898
578,9.674,1148
579,9.691,823
580,9.707,827
581,9.724,808
582,9.740,798
583,9.757,871
584,9.774,897
585,9.790,751
586,9.807,1170
587,9.824,905
588,9.840,902
589,9.857,746
590,9.874,782
591,9.890,832
592,9.907,1096
593,9.923,773
594,9.940,921
595,9.957,944
596,9.973,700
597,9.990,794
598,10.007,660
599,10.023,738
600,10.040,1053
601,10.057,765
602,10.073,1033
603,10.090,1074
604,10.106,974
605,10.123,888
606,10.140,677
607,10.156,781
608,10.173,829
609,10.190,854
610,10.206,701
611,10.223,884
612,10.239,782
613,10.256,864
614,10.273,822
615,10.289,964
616,10.306,592
617,10.323,765
618,10.339,670
619,10.356,762
620,10.373,969
621,10.389,784
622,10.406,727
623,10.422,689
624,10.439,579
625,10.456,589
626,10.472,565
627,10.489,843
628,10.506,854
629,10.522,889
630,10.539,597
631,10.556,810
632,10.572,995
633,10.589,579
634,10.605,713
635,10.622,676
636,10.639,680
637,10.655,747
638,10.672,869
639,10.689,720
640,10.705,779
641,10.722,1538
642,10.738,689
643,10.755,771
644,10.772,744
645,10.788,561
646,10.805,598
647,10.822,645
648,10.838,709
649,10.855,934
650,10.872,871
651,10.888,823
652,10.905,547
653,10.922,825
654,10.938,683
655,10.955,687
656,10.971,863
657,10.988,528
658,11.005,697
659,11.021,739
660,11.038,599
661,11.055,860
662,11.071,546
663,11.088,636
664,11.104,929
665,11.121,614
666,11.138,658
667,11.154,585
668,11.171,811
669,11.188,649
670,11.204,759
671,11.221,759
672,11.238,1733
673,11.254,839
674,11.271,1575
675,11.287,740
676,11.304,686
677,11.321,1176
678,11.337,772
679,11.354,908
680,11.371,791
681,11.387,640
682,11.404,1146
683,11.421,693
684,11.437,882
685,11.454,593
686,11.470,982
687,11.487,797
688,11.504,862
689,11.520,973
690,11.537,681
691,11.554,847
692,11.570,880
693,11.587,655
694,11.603,1041
695,11.620,802
696,11.637,985
697,11.653,846
698,11.670,1174
699,11.687,832
700,11.703,991
701,11.720,1064
702,11.737,1063
703,11.753,911
704,11.770,714
705,11.786,805
706,11.803,623
707,11.820,784
708,11.836,542
709,11.853,514
710,11.870,765
711,11.886,832
712,11.903,565
713,11.920,751
714,11.936,917
715,11.953,717
716,11.969,523
717,11.986,627
718,12.003,677
719,12.019,1041
720,12.036,679
721,12.053,663
722,12.069,904
723,12.086,609
724,12.102,545
725,12.119,645
726,12.136,623
727,12.152,838
728,12.169,771
729,12.186,643
730,12.202,854
731,12.219,896
732,12.236,530
733,12.252,601
734,12.269,828
735,12.285,596
736,12.302,610
737,12.319,625
738,12.335,1324
739,12.352,659
740,12.369,841
741,12.385,646
742,12.402,784
743,12.419,855
744,12.435,701
745,12.452,1051
746,12.468,1030
747,12.485,852
748,12.502,613
749,12.518,748
750,12.535,806
751,12.552,859
752,12.568,630
753,12.585,670
754,12.601,842
755,12.618,499
756,12.635,642
757,12.651,615
758,12.668,837
759,12.685,932
760,12.701,683
761,12.718,1152
762,12.735,856
763,12.751,733
764,12.768,1018
765,12.784,859
766,12.801,814
767,12.818,790
768,12.834,611
769,12.851,942
770,12.868,851
771,12.884,830
772,12.901,1033
773,12.918,1128
774,12.934,591
775,12.951,570
776,12.967,1132
777,12.984,597
778,13.001,924
779,13.017,841
780,13.034,793
781,13.051,781
782,13.067,907
783,13.084,670
784,13.100,698
785,13.117,702
786,13.134,539
787,13.150,783
788,13.167,660
789,13.184,765
790,13.200,755
791,13.217,760
792,13.234,539
793,13.250,547
794,13.267,899
795,13.283,780
796,13.300,817
797,13.317,458
798,13.333,686
799,13.350,741
800,13.367,920
801,13.383,718
802,13.400,794
803,13.417,719
804,13.433,1020
805,13.450,827
806,13.466,840
807,13.483,1357
808,13.500,702
809,13.516,976
810,13.533,572
811,13.550,638
812,13.566,777
813,13.583,694
814,13.599,569
815,13.616,678
816,13.633,1043
817,13.649,1110
818,13.666,629
819,13.683,925
820,13.699,1783
821,13.716,1538
822,13.733,1503
823,13.749,1455
824,13.766,1643
825,13.782,1600
826,13.799,1479
827,13.816,1604
828,13.832,1496
829,13.849,1479
830,13.866,1194
831,13.882,1013
832,13.899,875
833,13.916,844
834,13.932,732
835,13.949,996
836,13.965,918
837,13.982,1190
838,13.999,1033
839,14.015,1283
840,14.032,615
841,14.049,1227
842,14.065,648
843,14.082,776
844,14.098,713
845,14.115,947
846,14.132,1179
847,14.148,1007
848,14.165,1091
849,14.182,1402
850,14.198,1819
851,14.215,2176
852,14.232,2409
853,14.248,2634
854,14.265,3380
855,14.281,3128
856,14.298,3443
857,14.315,4140
858,14.331,4823
859,14.348,4896
860,14.365,5619
861,14.381,5424
862,14.398,5926
863,14.415,7171
864,14.431,6916
865,14.448,7674
866,14.464,7282
867,14.481,7327
868,14.498,7320
869,14.514,7378
870,14.531,7094
871,14.548,7176
872,14.564,6868
873,14.581,6670
874,14.597,6835
875,14.614,6879
876,14.631,6654
877,14.647,6796
878,14.664,6130
879,14.681,7174
880,14.697,10808
881,14.714,19658
882,14.731,37743
883,14.747,55011
884,14.764,90606
885,14.780,121496
886,14.797,157264
887,14.814,187299
888,14.830,210739
889,14.847,242606
890,14.864,259214
891,14.880,304874
892,14.897,313678
893,14.914,310476
894,14.930,333102
895,14.947,353368
896,14.963,357402
897,14.980,378294
898,14.997,397562
899,15.013,396734
900,15.030,408088
901,15.047,404847
902,15.063,417207
903,15.080,360401
904,15.096,315137
905,15.113,259148
906,15.130,218768
907,15.146,173452
908,15.163,133093
909,15.180,101745
910,15.196,80913
911,15.213,59233
912,15.230,45838
913,15.246,36061
914,15.263,26937
915,15.279,23484
916,15.296,23356
917,15.313,16985
918,15.329,17326
919,15.346,15975
920,15.363,13491
921,15.379,10771
922,15.396,11017
923,15.412,10757
924,15.429,10394
925,15.446,8769
926,15.462,10766
927,15.479,8223
928,15.496,7663
929,15.512,7429
930,15.529,5202
931,15.546,4529
932,15.562,4535
933,15.579,5497
934,15.595,4833
935,15.612,4838
936,15.629,5467
937,15.645,5144
938,15.662,5237
939,15.679,5489
940,15.695,5990
941,15.712,5586
942,15.729,6850
943,15.745,6461
944,15.762,5228
945,15.778,6282
946,15.795,4925
947,15.812,5938
948,15.828,6669
949,15.845,5179
950,15.862,7098
951,15.878,12553
952,15.895,19578
953,15.911,28256
954,15.928,38752
955,15.945,50293
956,15.961,65176
957,15.978,71352
958,15.995,81864
959,16.011,90072
960,16.028,93445
961,16.045,108425
962,16.061,108221
963,16.078,100140
964,16.094,110841
965,16.111,109018
966,16.128,103776
967,16.144,107257
968,16.161,121401
969,16.178,104776
970,16.194,108661
971,16.211,102300
972,16.228,98241
973,16.244,101433
974,16.261,99337
975,16.277,93272
976,16.294,97066
977,16.311,91556
978,16.327,85460
979,16.344,82467
980,16.361,70326
981,16.377,66531
982,16.394,58056
983,16.410,45462
984,16.427,41796
985,16.444,37805
986,16.460,30395
987,16.477,22956
988,16.494,17332
989,16.510,13795
990,16.527,13254
991,16.544,12576
992,16.560,6899
993,16.577,7596
994,16.593,5536
995,16.610,4407
996,16.627,3333
997,16.643,3181
998,16.660,3211
999,16.677,2771
1000,16.693,2382
1001,16.710,2269
1002,16.727,2480
1003,16.743,2650
1004,16.760,1967
1005,16.776,2436
1006,16.793,2085
1007,16.810,1921
1008,16.826,1635
1009,16.843,2107
1010,16.860,2000
1011,16.876,1738
1012,16.893,2004
1013,16.909,1541
1014,16.926,1465
1015,16.943,1492
1016,16.959,1372
1017,16.976,1347
1018,16.993,1694
1019,17.009,1900
1020,17.026,1195
1021,17.043,1489
1022,17.059,1485
1023,17.076,1295
1024,17.092,1397
1025,17.109,1296
1026,17.126,1523
1027,17.142,1926
1028,17.159,1909
1029,17.176,1785
1030,17.192,2708
1031,17.209,2089
1032,17.226,2568
1033,17.242,2699
1034,17.259,2721
1035,17.275,2860
1036,17.292,3632
1037,17.309,5345
1038,17.325,5796
1039,17.342,7740
1040,17.359,12636
1041,17.375,19511
1042,17.392,24987
1043,17.408,31079
1044,17.425,33343
1045,17.442,42975
1046,17.458,44529
1047,17.475,46628
1048,17.492,48118
1049,17.508,52425
1050,17.525,54864
1051,17.542,61145
1052,17.558,58881
1053,17.575,56425
1054,17.591,56887
1055,17.608,59254
1056,17.625,54548
1057,17.641,55896
1058,17.658,58159
1059,17.675,51927
1060,17.691,50791
1061,17.708,52568
1062,17.725,53092
1063,17.741,47325
1064,17.758,51200
1065,17.774,46060
1066,17.791,38410
1067,17.808,38804
1068,17.824,36921
1069,17.841,32628
1070,17.858,31459
1071,17.874,30448
1072,17.891,30993
1073,17.907,23768
1074,17.924,22086
1075,17.941,23680
1076,17.957,19078
1077,17.974,17960
1078,17.991,16276
1079,18.007,15396
1080,18.024,12781
1081,18.041,10401
1082,18.057,12496
1083,18.074,11251
1084,18.090,9961
1085,18.107,8165
1086,18.124,7661
1087,18.140,7241
1088,18.157,6747
1089,18.174,6156
1090,18.190,6138
1091,18.207,4918
1092,18.224,4937
1093,18.240,5499
1094,18.257,4552
1095,18.273,5612
1096,18.290,4659
1097,18.307,4168
1098,18.323,5007
1099,18.340,4206
1100,18.357,3670
1101,18.373,3373
1102,18.390,3890
1103,18.406,3001
1104,18.423,3043
1105,18.440,3646
1106,18.456,3219
1107,18.473,3346
1108,18.490,2893
1109,18.506,2835
1110,18.523,3102
1111,18.540,3310
1112,18.556,3236
1113,18.573,2707
1114,18.589,2566
1115,18.606,2171
1116,18.623,2308
1117,18.639,2487
1118,18.656,2826
1119,18.673,2529
1120,18.689,2176
1121,18.706,2284
1122,18.723,2107
1123,18.739,1669
1124,18.756,2046
1125,18.772,2025
1126,18.789,2912
1127,18.806,2332
1128,18.822,1818
1129,18.839,1709
1130,18.856,1906
1131,18.872,2198
1132,18.889,2048
1133,18.906,1955
1134,18.922,1793
1135,18.939,1928
1136,18.955,1602
1137,18.972,1639
1138,18.989,1903
1139,19.005,1939
1140,19.022,1805
1141,19.039,2107
1142,19.055,2023
1143,19.072,1427
1144,19.088,1981
1145,19.105,1957
1146,19.122,1816
1147,19.138,2446
1148,19.155,1571
1149,19.172,1745
1150,19.188,1713
1151,19.205,2023
1152,19.222,1379
1153,19.238,1351
1154,19.255,1447
1155,19.271,2019
1156,19.288,1358
1157,19.305,1685
1158,19.321,1838
1159,19.338,1910
1160,19.355,1928
1161,19.371,2043
1162,19.388,1672
1163,19.405,1411
1164,19.421,1398
1165,19.438,2024
1166,19.454,1246
1167,19.471,1542
1168,19.488,1443
1169,19.504,1769
1170,19.521,1946
1171,19.538,1386
1172,19.554,1626
1173,19.571,1170
1174,19.587,1501
1175,19.604,1467
1176,19.621,1425
1177,19.637,1611
1178,19.654,1552
1179,19.671,1156
1180,19.687,2069
1181,19.704,1549
1182,19.721,1633
1183,19.737,1269
1184,19.754,1961
1185,19.770,1357
1186,19.787,1359
1187,19.804,1293
1188,19.820,1301
1189,19.837,1116
1190,19.854,1122
1191,19.870,1026
1192,19.887,1256
1193,19.904,1146
1194,19.920,1155
1195,19.937,1213
1196,19.953,1289
1197,19.970,1170
1198,19.987,902
1199,20.003,1157
1200,20.020,1362
1201,20.037,896
1202,20.053,1729
1203,20.070,930
1204,20.086,1003
1205,20.103,1028
1206,20.120,969
1207,20.136,1417
1208,20.153,987
1209,20.170,1181
1210,20.186,1325
1211,20.203,1231
1212,20.220,1422
1213,20.236,1009
1214,20.253,1295
1215,20.269,1142
1216,20.286,1260
1217,20.303,1014
1218,20.319,970
1219,20.336,1206
1220,20.353,1428
1221,20.369,1054
1222,20.386,1038
1223,20.403,1114
1224,20.419,1011
1225,20.436,1104
1226,20.452,1035
1227,20.469,1066
1228,20.486,1388
1229,20.502,1014
1230,20.519,1317
1231,20.536,1188
1232,20.552,1416
1233,20.569,1278
1234,20.585,1411
1235,20.602,1199
1236,20.619,1220
1237,20.635,1217
1238,20.652,1552
1239,20.669,1191
1240,20.685,1156
1241,20.702,1204
1242,20.719,1082
1243,20.735,1243
1244,20.752,1121
1245,20.768,1296
1246,20.785,1073
1247,20.802,1210
1248,20.818,1155
1249,20.835,1376
1250,20.852,1187
1251,20.868,1294
1252,20.885,1178
1253,20.902,1424
1254,20.918,1086
1255,20.935,1893
1256,20.951,1247
1257,20.968,1732
1258,20.985,1285
1259,21.001,1672
1260,21.018,1273
1261,21.035,2105
1262,21.051,1426
1263,21.068,1293
1264,21.084,1524
1265,21.101,1237
1266,21.118,1406
1267,21.134,1278
1268,21.151,1347
1269,21.168,1657
1270,21.184,1527
1271,21.201,1232
1272,21.218,1328
1273,21.234,1292
1274,21.251,1643
1275,21.267,1171
1276,21.284,1339
1277,21.301,1624
1278,21.317,1044
1279,21.334,1328
1280,21.351,1616
1281,21.367,1464
1282,21.384,1492
1283,21.401,1891
1284,21.417,1892
1285,21.434,1268
1286,21.450,1318
1287,21.467,1196
1288,21.484,1056
1289,21.500,1029
1290,21.517,1387
1291,21.534,1201
1292,21.550,1209
1293,21.567,855
1294,21.583,1264
1295,21.600,1354
1296,21.617,1109
1297,21.633,1227
1298,21.650,1004
1299,21.667,1802
1300,21.683,1248
1301,21.700,1124
1302,21.717,1072
1303,21.733,1307
1304,21.750,1242
1305,21.766,1190
1306,21.783,1118
1307,21.800,1085
1308,21.816,1083
1309,21.833,1210
1310,21.850,1345
1311,21.866,1050
1312,21.883,949
1313,21.900,1267
1314,21.916,1184
1315,21.933,1305
1316,21.949,1716
1317,21.966,1195
1318,21.983,1270
1319,21.999,1652
1320,22.016,1326
1321,22.033,1494
1322,22.049,1523
1323,22.066,2240
1324,22.082,1435
1325,22.099,1587
1326,22.116,1139
1327,22.132,1190
1328,22.149,1474
1329,22.166,1976
1330,22.182,1281
1331,22.199,1492
1332,22.216,1620
1333,22.232,1533
1334,22.249,1405
1335,22.265,1347
1336,22.282,1572
1337,22.299,1284
1338,22.315,1733
1339,22.332,1309
1340,22.349,1294
1341,22.365,1223
1342,22.382,1479
1343,22.399,1257
1344,22.415,2055
1345,22.432,1743
1346,22.448,1108
1347,22.465,772
1348,22.482,1045
1349,22.498,945
1350,22.515,1031
1351,22.532,1111
1352,22.548,1030
1353,22.565,745
1354,22.581,884
1355,22.598,960
1356,22.615,831
1357,22.631,909
1358,22.648,844
1359,22.665,889
1360,22.681,688
1361,22.698,1200
1362,22.715,1236
1363,22.731,1018
1364,22.748,877
1365,22.764,869
1366,22.781,856
1367,22.798,984
1368,22.814,793
1369,22.831,1031
1370,22.848,819
1371,22.864,863
1372,22.881,975
1373,22.898,805
1374,22.914,848
1375,22.931,1062
1376,22.947,820
1377,22.964,1016
1378,22.981,1162
1379,22.997,787
1380,23.014,908
1381,23.031,883
1382,23.047,2056
1383,23.064,691
1384,23.080,913
1385,23.097,986
1386,23.114,1278
1387,23.130,853
1388,23.147,771
1389,23.164,938
1390,23.180,859
1391,23.197,819
1392,23.214,676
1393,23.230,826
1394,23.247,899
1395,23.263,873
1396,23.280,1588
1397,23.297,686
1398,23.313,765
1399,23.330,864
1400,23.347,761
1401,23.363,1030
1402,23.380,955
1403,23.396,836
1404,23.413,1040
1405,23.430,1285
1406,23.446,861
1407,23.463,996
1408,23.480,1003
1409,23.496,974
1410,23.513,1358
1411,23.530,766
1412,23.546,798
1413,23.563,635
1414,23.579,754
1415,23.596,860
1416,23.613,810
1417,23.629,823
1418,23.646,911
1419,23.663,854
1420,23.679,1032
1421,23.696,891
1422,23.713,767
1423,23.729,765
1424,23.746,875
1425,23.762,658
1426,23.779,772
1427,23.796,925
1428,23.812,783
1429,23.829,708
1430,23.846,755
1431,23.862,1053
1432,23.879,735
1433,23.895,785
1434,23.912,777
1435,23.929,1103
1436,23.945,806
1437,23.962,943
1438,23.979,776
1439,23.995,800
1440,24.012,770
1441,24.029,758
1442,24.045,842
1443,24.062,976
1444,24.078,942
1445,24.095,864
1446,24.112,764
1447,24.128,624
1448,24.145,1037
1449,24.162,926
1450,24.178,708
1451,24.195,726
1452,24.212,593
1453,24.228,702
1454,24.245,887
1455,24.261,844
1456,24.278,846
1457,24.295,717
1458,24.311,743
1459,24.328,774
1460,24.345,716
1461,24.361,652
1462,24.378,953
1463,24.394,1086
1464,24.411,805
1465,24.428,771
1466,24.444,799
1467,24.461,994
1468,24.478,941
1469,24.494,702
1470,24.511,693
1471,24.528,608
1472,24.544,791
1473,24.561,866
1474,24.577,808
1475,24.594,1075
1476,24.611,682
1477,24.627,650
1478,24.644,1327
1479,24.661,791
1480,24.677,661
1481,24.694,890
1482,24.711,876
1483,24.727,812
1484,24.744,774
1485,24.760,1017
1486,24.777,605
1487,24.794,661
1488,24.810,1046
1489,24.827,585
1490,24.844,1002
1491,24.860,725
1492,24.877,1145
1493,24.893,636
1494,24.910,739
1495,24.927,723
1496,24.943,844
1497,24.960,956
1498,24.977,779
1499,24.993,704
1500,25.010,1169
1501,25.027,1148
1502,25.043,823
1503,25.060,745
1504,25.076,875
1505,25.093,756
1506,25.110,805
1507,25.126,771
1508,25.143,1096
1509,25.160,756
1510,25.176,765
1511,25.193,608
1512,25.210,774
1513,25.226,1241
1514,25.243,757
1515,25.259,829
1516,25.276,652
1517,25.293,635
1518,25.309,751
1519,25.326,1179
1520,25.343,721
1521,25.359,1141
1522,25.376,794
1523,25.392,1014
1524,25.409,878
1525,25.426,852
1526,25.442,965
1527,25.459,795
1528,25.476,788
1529,25.492,589
1530,25.509,645
1531,25.526,770
1532,25.542,817
1533,25.559,773
1534,25.575,989
1535,25.592,767
1536,25.609,1061
1537,25.625,1026
1538,25.642,696
1539,25.659,766
1540,25.675,1129
1541,25.692,722
1542,25.709,941
1543,25.725,782
1544,25.742,727
1545,25.758,917
1546,25.775,830
1547,25.792,847
1548,25.808,954
1549,25.825,771
1550,25.842,812
1551,25.858,765
1552,25.875,1002
1553,25.891,1001
1554,25.908,829
1555,25.925,756
1556,25.941,824
1557,25.958,681
1558,25.975,878
1559,25.991,796
1560,26.008,1066
1561,26.025,794
1562,26.041,885
1563,26.058,604
1564,26.075,842
1565,26.091,670
1566,26.108,973
1567,26.124,1040
1568,26.141,647
1569,26.158,906
1570,26.174,799
1571,26.191,858
1572,26.208,826
1573,26.224,778
1574,26.241,826
1575,26.257,862
1576,26.274,995
1577,26.291,629
1578,26.307,826
1579,26.324,828
1580,26.341,606
1581,26.357,773
1582,26.374,798
1583,26.391,756
1584,26.407,996
1585,26.424,606
1586,26.440,970
